t,lat,lon,y
0.8354326989983559,0.1437372462466019,0.4267927011287481,0.39291046516710704
0.896338472310368,0.1437372462466019,0.4267927011287481,0.37878627849770796
0.9572442456223801,0.1437372462466019,0.4267927011287481,0.3632574134229408
1.0181500189343922,0.1437372462466019,0.4267927011287481,0.34638145666827236
1.0790557922464044,0.1437372462466019,0.4267927011287481,0.3282209904690391
1.1399615655584165,0.1437372462466019,0.4267927011287481,0.30884336049257266
1.2008673388704285,0.1437372462466019,0.4267927011287481,0.28832042609577235
1.2617731121824405,0.1437372462466019,0.4267927011287481,0.26672829384426244
1.3226788854944527,0.1437372462466019,0.4267927011287481,0.24414703528134096
1.3835846588064649,0.1437372462466019,0.4267927011287481,0.22066038999333934
1.444490432118477,0.1437372462466019,0.4267927011287481,0.19635545507253196
1.5053962054304888,0.1437372462466019,0.4267927011287481,0.1713223621291837
1.566301978742501,0.1437372462466019,0.4267927011287481,0.14565394305049062
1.6272077520545132,0.1437372462466019,0.4267927011287481,0.11944538574590624
1.6881135253665254,0.1437372462466019,0.4267927011287481,0.09279388115547091
1.7490192986785376,0.1437372462466019,0.4267927011287481,0.06579826283017079
1.8099250719905493,0.1437372462466019,0.4267927011287481,0.03855864042089291
1.8708308453025615,0.1437372462466019,0.4267927011287481,0.011176028435132795
1.9317366186145737,0.1437372462466019,0.4267927011287481,-0.016248028361835587
1.9926423919265859,0.1437372462466019,0.4267927011287481,-0.043611831512182425
2.0535481652385976,0.1437372462466019,0.4267927011287481,-0.07081390600069193
2.11445393855061,0.1437372462466019,0.4267927011287481,-0.09775337656132588
2.175359711862622,0.1437372462466019,0.4267927011287481,-0.12433034175969562
2.236265485174634,0.1437372462466019,0.4267927011287481,-0.1504462444642113
2.2971712584866464,0.1437372462466019,0.4267927011287481,-0.1760042373320619
2.3580770317986586,0.1437372462466019,0.4267927011287481,-0.20090954195467267
2.4189828051106703,0.1437372462466019,0.4267927011287481,-0.22506980033079463
2.4798885784226825,0.1437372462466019,0.4267927011287481,-0.24839541736383788
2.5407943517346947,0.1437372462466019,0.4267927011287481,-0.27079989311333946
2.601700125046707,0.1437372462466019,0.4267927011287481,-0.2922001435684588
2.6626058983587186,0.1437372462466019,0.4267927011287481,-0.3125168087539534
2.723511671670731,0.1437372462466019,0.4267927011287481,-0.331674547026065
2.784417444982743,0.1437372462466019,0.4267927011287481,-0.34960231446695883
2.845323218294755,0.1437372462466019,0.4267927011287481,-0.36623362834161977
2.9062289916067674,0.1437372462466019,0.4267927011287481,-0.3815068136402104
2.967134764918779,0.1437372462466019,0.4267927011287481,-0.39536523179162075
3.0280405382307913,0.1437372462466019,0.4267927011287481,-0.4077574907000575
3.0889463115428035,0.1437372462466019,0.4267927011287481,-0.41863763532577775
3.1498520848548157,0.1437372462466019,0.4267927011287481,-0.42796531810322647
3.210757858166828,0.1437372462466019,0.4267927011287481,-0.43570594856460304
3.2716636314788397,0.1437372462466019,0.4267927011287481,-0.4418308216139994
9.353429198055116,0.19073873967397958,0.40256373790563715,-0.38794208817686554
9.397957591191222,0.19073873967397958,0.40256373790563715,-0.39730388784985454
9.442485984327329,0.19073873967397958,0.40256373790563715,-0.4058780523510656
9.487014377463437,0.19073873967397958,0.40256373790563715,-0.41364758382637207
9.531542770599543,0.19073873967397958,0.40256373790563715,-0.42059707956654896
9.57607116373565,0.19073873967397958,0.40256373790563715,-0.42671276254237944
9.620599556871756,0.19073873967397958,0.40256373790563715,-0.43198250871692717
9.665127950007863,0.19073873967397958,0.40256373790563715,-0.43639587108083633
9.70965634314397,0.19073873967397958,0.40256373790563715,-0.43994410036300796
9.754184736280077,0.19073873967397958,0.40256373790563715,-0.4426201623755929
9.798713129416184,0.19073873967397958,0.40256373790563715,-0.4444187519589203
9.84324152255229,0.19073873967397958,0.40256373790563715,-0.44533630349871156
9.887769915688397,0.19073873967397958,0.40256373790563715,-0.4453709979947336
9.932298308824505,0.19073873967397958,0.40256373790563715,-0.4445227666668758
9.976826701960611,0.19073873967397958,0.40256373790563715,-0.44279329109150334
10.021355095096718,0.19073873967397958,0.40256373790563715,-0.4401859998678159
10.065883488232824,0.19073873967397958,0.40256373790563715,-0.43670606182082033
10.11041188136893,0.19073873967397958,0.40256373790563715,-0.4323603757543926
10.154940274505039,0.19073873967397958,0.40256373790563715,-0.42715755677474243
10.199468667641145,0.19073873967397958,0.40256373790563715,-0.4211079192113949
10.243997060777252,0.19073873967397958,0.40256373790563715,-0.414223456169545
10.288525453913358,0.19073873967397958,0.40256373790563715,-0.4065178157543242
10.333053847049467,0.19073873967397958,0.40256373790563715,-0.39800627401411165
10.377582240185573,0.19073873967397958,0.40256373790563715,-0.3887057046565299
10.42211063332168,0.19073873967397958,0.40256373790563715,-0.37863454559715826
10.466639026457786,0.19073873967397958,0.40256373790563715,-0.3678127624072842
10.511167419593892,0.19073873967397958,0.40256373790563715,-0.35626180873315294
10.55569581273,0.19073873967397958,0.40256373790563715,-0.34400458376518095
10.600224205866107,0.19073873967397958,0.40256373790563715,-0.3310653868414538
10.644752599002214,0.19073873967397958,0.40256373790563715,-0.31746986927549536
10.68928099213832,0.19073873967397958,0.40256373790563715,-0.30324498350381823
10.733809385274427,0.19073873967397958,0.40256373790563715,-0.28841892965406
10.778337778410535,0.19073873967397958,0.40256373790563715,-0.27302109963963417
10.822866171546641,0.19073873967397958,0.40256373790563715,-0.25708201889172766
10.867394564682748,0.19073873967397958,0.40256373790563715,-0.24063328584415045
10.911922957818854,0.19073873967397958,0.40256373790563715,-0.22370750929101618
10.95645135095496,0.19073873967397958,0.40256373790563715,-0.20633824374143128
11.000979744091069,0.19073873967397958,0.40256373790563715,-0.18855992289935117
11.045508137227175,0.19073873967397958,0.40256373790563715,-0.17040779140047949
11.090036530363282,0.19073873967397958,0.40256373790563715,-0.15191783494152902
11.134564923499388,0.19073873967397958,0.40256373790563715,-0.13312670894037282
11.179093316635495,0.19073873967397958,0.40256373790563715,-0.11407166586850298
11.223621709771603,0.19073873967397958,0.40256373790563715,-0.0947904813998603
11.26815010290771,0.19073873967397958,0.40256373790563715,-0.0753213795224451
11.312678496043816,0.19073873967397958,0.40256373790563715,-0.05570295676115991
11.357206889179922,0.19073873967397958,0.40256373790563715,-0.03597410566212414
11.401735282316029,0.19073873967397958,0.40256373790563715,-0.016173937690137308
11.446263675452137,0.19073873967397958,0.40256373790563715,0.0036582943078527774
11.490792068588243,0.19073873967397958,0.40256373790563715,0.023483273919561204
11.53532046172435,0.19073873967397958,0.40256373790563715,0.0432616991102
0.17657002656213122,0.5252446164618481,0.7562763606697587,0.836779055523239
0.2351809570546783,0.5252446164618481,0.7562763606697587,0.8578496862484601
0.2937918875472254,0.5252446164618481,0.7562763606697587,0.8759742399297048
0.3524028180397725,0.5252446164618481,0.7562763606697587,0.8910904721756903
0.41101374853231964,0.5252446164618481,0.7562763606697587,0.9031464699467251
0.4696246790248667,0.5252446164618481,0.7562763606697587,0.9121008298374754
0.5282356095174139,0.5252446164618481,0.7562763606697587,0.9179228002669351
0.586846540009961,0.5252446164618481,0.7562763606697587,0.9205923870872856
0.645457470502508,0.5252446164618481,0.7562763606697587,0.9201004222489557
0.7040684009950551,0.5252446164618481,0.7562763606697587,0.9164485952860675
0.7626793314876021,0.5252446164618481,0.7562763606697587,0.9096494475141408
0.8212902619801492,0.5252446164618481,0.7562763606697587,0.8997263289599818
0.8799011924726965,0.5252446164618481,0.7562763606697587,0.8867133181716691
0.9385121229652436,0.5252446164618481,0.7562763606697587,0.8706551051840319
0.9971230534577906,0.5252446164618481,0.7562763606697587,0.851606838041545
1.0557339839503377,0.5252446164618481,0.7562763606697587,0.8296339334057234
1.1143449144428847,0.5252446164618481,0.7562763606697587,0.8048118518974369
1.1729558449354318,0.5252446164618481,0.7562763606697587,0.7772258389456776
1.231566775427979,0.5252446164618481,0.7562763606697587,0.7469706320327747
1.2901777059205262,0.5252446164618481,0.7562763606697587,0.7141501353414491
1.3487886364130732,0.5252446164618481,0.7562763606697587,0.6788770629210549
1.4073995669056203,0.5252446164618481,0.7562763606697587,0.6412725515984672
1.4660104973981674,0.5252446164618481,0.7562763606697587,0.6014657449629812
1.5246214278907146,0.5252446164618481,0.7562763606697587,0.5595933498539212
1.5832323583832617,0.5252446164618481,0.7562763606697587,0.5157991668741025
1.6418432888758088,0.5252446164618481,0.7562763606697587,0.4702335965414769
1.7004542193683558,0.5252446164618481,0.7562763606697587,0.42305312277496904
1.759065149860903,0.5252446164618481,0.7562763606697587,0.37441977548834554
1.81767608035345,0.5252446164618481,0.7562763606697587,0.3245005741377065
1.8762870108459972,0.5252446164618481,0.7562763606697587,0.27346695413360234
1.9348979413385443,0.5252446164618481,0.7562763606697587,0.22149417808762523
1.9935088718310914,0.5252446164618481,0.7562763606697587,0.16876073391540325
2.0521198023236384,0.5252446164618481,0.7562763606697587,0.1154477218630704
2.1107307328161853,0.5252446164618481,0.7562763606697587,0.061738232562319584
2.1693416633087326,0.5252446164618481,0.7562763606697587,0.007816718249957166
2.2279525938012794,0.5252446164618481,0.7562763606697587,-0.046131640688642506
2.2865635242938267,0.5252446164618481,0.7562763606697587,-0.0999215716767376
2.3451744547863735,0.5252446164618481,0.7562763606697587,-0.15336834622002166
2.403785385278921,0.5252446164618481,0.7562763606697587,-0.2062884143119143
2.462396315771468,0.5252446164618481,0.7562763606697587,-0.25850003479161465
2.521007246264015,0.5252446164618481,0.7562763606697587,-0.30982389949011585
2.5796181767565622,0.5252446164618481,0.7562763606697587,-0.3600837490206981
2.638229107249109,0.5252446164618481,0.7562763606697587,-0.40910697809911417
2.6968400377416564,0.5252446164618481,0.7562763606697587,-0.45672522831464935
2.755450968234203,0.5252446164618481,0.7562763606697587,-0.502774966316317
2.8140618987267505,0.5252446164618481,0.7562763606697587,-0.5470980454285612
2.872672829219298,0.5252446164618481,0.7562763606697587,-0.5895422487677193
2.9312837597118446,0.5252446164618481,0.7562763606697587,-0.629961811994057
2.989894690204392,0.5252446164618481,0.7562763606697587,-0.6682179239041
3.0485056206969388,0.5252446164618481,0.7562763606697587,-0.7041792031441014
4.720784542264816,0.3290306625973577,0.1977829082185193,-0.3273585875887702
4.759867017287822,0.3290306625973577,0.1977829082185193,-0.3192730710019925
4.798949492310827,0.3290306625973577,0.1977829082185193,-0.3106999460730567
4.838031967333833,0.3290306625973577,0.1977829082185193,-0.3016523060679265
4.877114442356838,0.3290306625973577,0.1977829082185193,-0.29214396895355277
4.9161969173798425,0.3290306625973577,0.1977829082185193,-0.282189456294446
4.955279392402848,0.3290306625973577,0.1977829082185193,-0.271803971074683
4.994361867425853,0.3290306625973577,0.1977829082185193,-0.2610033744792197
5.033444342448859,0.3290306625973577,0.1977829082185193,-0.24980416166996774
5.072526817471864,0.3290306625973577,0.1977829082185193,-0.2382234365936341
5.11160929249487,0.3290306625973577,0.1977829082185193,-0.22627888585979644
5.150691767517875,0.3290306625973577,0.1977829082185193,-0.21398875172910914
5.18977424254088,0.3290306625973577,0.1977829082185193,-0.20137180425289425
5.228856717563885,0.3290306625973577,0.1977829082185193,-0.18844731260666497
5.267939192586891,0.3290306625973577,0.1977829082185193,-0.17523501566136718
5.307021667609896,0.3290306625973577,0.1977829082185193,-0.161755091837277
5.3461041426329015,0.3290306625973577,0.1977829082185193,-0.14802812828660145
5.385186617655907,0.3290306625973577,0.1977829082185193,-0.13407508945184357
5.424269092678912,0.3290306625973577,0.1977829082185193,-0.11991728504795351
5.463351567701918,0.3290306625973577,0.1977829082185193,-0.10557633751716322
5.502434042724923,0.3290306625973577,0.1977829082185193,-0.09107414900621041
5.541516517747928,0.3290306625973577,0.1977829082185193,-0.07643286791638484
5.580598992770933,0.3290306625973577,0.1977829082185193,-0.06167485507748249
5.619681467793939,0.3290306625973577,0.1977829082185193,-0.04682264959733162
5.658763942816944,0.3290306625973577,0.1977829082185193,-0.03189893443904243
5.6978464178399495,0.3290306625973577,0.1977829082185193,-0.016926501778554814
5.736928892862955,0.3290306625973577,0.1977829082185193,-0.0019282181953919064
5.77601136788596,0.3290306625973577,0.1977829082185193,0.013073010250219397
5.815093842908965,0.3290306625973577,0.1977829082185193,0.0280542730005241
5.854176317931971,0.3290306625973577,0.1977829082185193,0.04299268999028566
5.893258792954976,0.3290306625973577,0.1977829082185193,0.05786544659025766
5.932341267977981,0.3290306625973577,0.1977829082185193,0.07264982845072702
5.971423743000987,0.3290306625973577,0.1977829082185193,0.08732325619189736
6.010506218023992,0.3290306625973577,0.1977829082185193,0.1018633198881454
6.0495886930469975,0.3290306625973577,0.1977829082185193,0.11624781329347758
6.088671168070002,0.3290306625973577,0.1977829082185193,0.13045476775591758
6.127753643093008,0.3290306625973577,0.1977829082185193,0.1444624857690314
6.166836118116013,0.3290306625973577,0.1977829082185193,0.15824957410934193
6.205918593139018,0.3290306625973577,0.1977829082185193,0.17179497650903613
6.245001068162024,0.3290306625973577,0.1977829082185193,0.18507800581405065
6.284083543185029,0.3290306625973577,0.1977829082185193,0.1980783755784353
6.323166018208035,0.3290306625973577,0.1977829082185193,0.2107762310467346
6.36224849323104,0.3290306625973577,0.1977829082185193,0.22315217947707267
6.401330968254046,0.3290306625973577,0.1977829082185193,0.2351873197586298
6.44041344327705,0.3290306625973577,0.1977829082185193,0.2468632712782776
6.4794959183000564,0.3290306625973577,0.1977829082185193,0.2581622019922878
6.518578393323061,0.3290306625973577,0.1977829082185193,0.2690668556602368
6.557660868346066,0.3290306625973577,0.1977829082185193,0.2795605781995243
6.596743343369072,0.3290306625973577,0.1977829082185193,0.2896273431202415
6.635825818392077,0.3290306625973577,0.1977829082185193,0.29925177600155645
3.4861333651123347,0.9596371457136454,0.6216164385592333,-0.9092157456961022
3.532181831211698,0.9596371457136454,0.6216164385592333,-0.9401651375719029
3.578230297311061,0.9596371457136454,0.6216164385592333,-0.9691212979751043
3.6242787634104245,0.9596371457136454,0.6216164385592333,-0.996022837339199
3.6703272295097875,0.9596371457136454,0.6216164385592333,-1.0208127220721301
3.716375695609151,0.9596371457136454,0.6216164385592333,-1.043438395472445
3.7624241617085143,0.9596371457136454,0.6216164385592333,-1.063851889154051
3.8084726278078773,0.9596371457136454,0.6216164385592333,-1.082009924743345
3.8545210939072407,0.9596371457136454,0.6216164385592333,-1.0978740056331138
3.9005695600066037,0.9596371457136454,0.6216164385592333,-1.1114104985986712
3.946618026105967,0.9596371457136454,0.6216164385592333,-1.122590705103209
3.9926664922053305,0.9596371457136454,0.6216164385592333,-1.1313909221411746
4.038714958304693,0.9596371457136454,0.6216164385592333,-1.137792492490699
4.0847634244040565,0.9596371457136454,0.6216164385592333,-1.1417818442685197
4.13081189050342,0.9596371457136454,0.6216164385592333,-1.143350519703548
4.176860356602783,0.9596371457136454,0.6216164385592333,-1.1424951930680771
4.222908822702147,0.9596371457136454,0.6216164385592333,-1.139217677728611
4.268957288801509,0.9596371457136454,0.6216164385592333,-1.1335249223013724
4.315005754900873,0.9596371457136454,0.6216164385592333,-1.1254289959206332
4.361054221000236,0.9596371457136454,0.6216164385592333,-1.114947062651106
4.4071026870995995,0.9596371457136454,0.6216164385592333,-1.1021013450986417
4.453151153198963,0.9596371457136454,0.6216164385592333,-1.0869190772963797
4.4991996192983255,0.9596371457136454,0.6216164385592333,-1.0694324469662426
4.545248085397689,0.9596371457136454,0.6216164385592333,-1.0496785272781772
4.591296551497052,0.9596371457136454,0.6216164385592333,-1.0276991982518269
4.637345017596416,0.9596371457136454,0.6216164385592333,-1.003541057967264
4.683393483695779,0.9596371457136454,0.6216164385592333,-0.977255323773027
4.729441949795142,0.9596371457136454,0.6216164385592333,-0.9488977237009087
4.775490415894505,0.9596371457136454,0.6216164385592333,-0.9185283783177023
4.8215388819938685,0.9596371457136454,0.6216164385592333,-0.8862116732643993
4.867587348093232,0.9596371457136454,0.6216164385592333,-0.8520161227530553
4.913635814192595,0.9596371457136454,0.6216164385592333,-0.8160142243107307
4.959684280291958,0.9596371457136454,0.6216164385592333,-0.7782823050784574
5.005732746391321,0.9596371457136454,0.6216164385592333,-0.738900359991092
5.051781212490685,0.9596371457136454,0.6216164385592333,-0.6979518821811318
5.097829678590048,0.9596371457136454,0.6216164385592333,-0.6555236859660455
5.1438781446894115,0.9596371457136454,0.6216164385592333,-0.6117057227944047
5.189926610788774,0.9596371457136454,0.6216164385592333,-0.5665908905410293
5.2359750768881375,0.9596371457136454,0.6216164385592333,-0.5202748365554462
5.282023542987501,0.9596371457136454,0.6216164385592333,-0.4728557548812362
5.328072009086864,0.9596371457136454,0.6216164385592333,-0.42443417807615674
5.374120475186228,0.9596371457136454,0.6216164385592333,-0.3751127640744195
