t,lat,lon,y
6.476469437749559,0.5938329084338031,0.6052842496518724,0.7080782196902615
6.482779658359632,0.6000723277859609,0.6077791292407366,0.7146903346985931
6.489089878969706,0.6063117471381185,0.6102740088296007,0.7213449292021029
6.495400099579779,0.6125511664902763,0.6127688884184648,0.7280414435526471
6.501710320189853,0.618790585842434,0.615263768007329,0.7347793136199741
6.508020540799927,0.6250300051945917,0.617758647596193,0.7415579708260307
6.51433076141,0.6312694245467494,0.6202535271850571,0.7483768421795626
6.5206409820200735,0.6375088438989072,0.6227484067739213,0.7552353503109965
6.526951202630147,0.6437482632510649,0.6252432863627854,0.762132913507608
6.53326142324022,0.6499876826032226,0.6277381659516496,0.769068945748975
6.5395716438502935,0.6562271019553804,0.6302330455405136,0.776042856742709
6.545881864460367,0.662466521307538,0.6327279251293777,0.7830540519604686
6.55219208507044,0.6687059406596958,0.6352228047182419,0.7901019326742483
6.558502305680514,0.6749453600118536,0.637717684307106,0.7971858959929429
6.564812526290587,0.6811847793640112,0.64021256389597,0.8043053348991861
6.57112274690066,0.687424198716169,0.6427074434848342,0.8114596382864596
6.577432967510734,0.6936636180683267,0.6452023230736983,0.8186481909964725
6.583743188120807,0.6999030374204844,0.6476972026625625,0.825870373856807
6.59005340873088,0.7061424567726422,0.6501920822514266,0.8331255637188304
6.596363629340954,0.7123818761247999,0.6526869618402906,0.8404131334958701
6.602673849951027,0.7186212954769575,0.6551818414291548,0.84773245220165
6.6089840705611005,0.7248607148291153,0.6576767210180189,0.8550828849889853
6.615294291171174,0.7311001341812731,0.660171600606883,0.8624637931887361
6.621604511781247,0.7373395535334307,0.6626664801957471,0.8698745343490142
6.627914732391321,0.7435789728855885,0.6651613597846112,0.8773144622746442
6.634224953001394,0.7498183922377462,0.6676562393734753,0.8847829270668748
6.640535173611467,0.7560578115899039,0.6701511189623395,0.892279275163339
6.646845394221541,0.7622972309420617,0.6726459985512035,0.8998028493782602
6.653155614831615,0.7685366502942194,0.6751408781400677,0.907352988942904
6.659465835441688,0.7747760696463771,0.6776357577289318,0.9149290295462694
6.665776056051762,0.7810154889985348,0.6801306373177959,0.9225303033760246
6.672086276661835,0.7872549083506926,0.6826255169066601,0.9301561391596762
6.678396497271908,0.7934943277028503,0.6851203964955241,0.9378058622059752
6.684706717881982,0.799733747055008,0.6876152760843882,0.9454787944465578
6.691016938492055,0.8059731664071657,0.6901101556732524,0.9531742544778159
6.697327159102128,0.8122125857593234,0.6926050352621165,0.9608915576029963
6.703637379712202,0.8184520051114812,0.6950999148509807,0.9686300158745271
6.709947600322275,0.8246914244636389,0.6975947944398447,0.976388938136568
6.7162578209323485,0.8309308438157966,0.7000896740287088,0.9841676300677829
6.722568041542422,0.8371702631679543,0.702584553617573,0.9919653942243314
6.728878262152495,0.8434096825201121,0.7050794332064371,0.9997815300830787
9.081790939725405,0.7290827529484148,0.7012548272738391,-0.41521805187304706
9.087873511614092,0.7263953591902471,0.6897726719939762,-0.410872911752745
9.093956083502778,0.7237079654320795,0.6782905167141132,-0.4064355418669749
9.100038655391465,0.7210205716739118,0.6668083614342503,-0.40190684393100257
9.106121227280154,0.718333177915744,0.6553262061543873,-0.3972877258615897
9.11220379916884,0.7156457841575764,0.6438440508745243,-0.39257910171600485
9.118286371057527,0.7129583903994087,0.6323618955946614,-0.3877818916307197
9.124368942946214,0.7102709966412409,0.6208797403147984,-0.38289702175976315
9.1304515148349,0.7075836028830733,0.6093975850349355,-0.3779254242127579
9.136534086723588,0.7048962091249056,0.5979154297550725,-0.37286803699263527
9.142616658612276,0.7022088153667378,0.5864332744752095,-0.367725803933035
9.148699230500963,0.6995214216085702,0.5749511191953466,-0.3624996746353819
9.15478180238965,0.6968340278504025,0.5634689639154836,-0.3571906044056684
9.160864374278336,0.6941466340922348,0.5519868086356207,-0.35179955419091413
9.166946946167023,0.6914592403340671,0.5405046533557577,-0.3463274905153286
9.17302951805571,0.6887718465758994,0.5290224980758947,-0.34077538541617336
9.179112089944399,0.6860844528177317,0.5175403427960318,-0.335144216379327
9.185194661833085,0.683397059059564,0.5060581875161688,-0.3294349662745503
9.191277233721772,0.6807096653013963,0.49457603223630586,-0.32364862329047533
9.197359805610459,0.6780222715432286,0.4830938769564429,-0.31778618086929356
9.203442377499146,0.675334877785061,0.47161172167657994,-0.3118486376411676
9.209524949387832,0.6726474840268932,0.460129566396717,-0.30583699735836234
9.215607521276521,0.6699600902687255,0.44864741111685397,-0.29975226882910055
9.221690093165208,0.6672726965105579,0.437165255836991,-0.2935954658511404
9.227772665053894,0.6645853027523901,0.42568310055712805,-0.28736760714509485
9.233855236942581,0.6618979089942224,0.4142009452772651,-0.2810697162874749
9.239937808831268,0.6592105152360548,0.4027187899974021,-0.27470282164347504
9.246020380719955,0.656523121477887,0.39123663471753917,-0.26826795629950057
9.252102952608643,0.6538357277197193,0.3797544794376762,-0.2617661579954401
9.25818552449733,0.6511483339615516,0.36827232415781325,-0.2551984690566816
9.264268096386017,0.648460940203384,0.3567901688779503,-0.2485659363258919
9.270350668274704,0.6457735464452162,0.3453080135980873,-0.24186961109454136
9.27643324016339,0.6430861526870486,0.33382585831822437,-0.23511054903419265
9.282515812052077,0.6403987589288809,0.3223437030383614,-0.2282898101275525
9.288598383940766,0.6377113651707131,0.31086154775849845,-0.22140845859929142
9.294680955829453,0.6350239714125454,0.2993793924786355,-0.2144675628466277
9.30076352771814,0.6323365776543778,0.2878972371987725,-0.20746819536969766
9.306846099606826,0.62964918389621,0.27641508191890957,-0.200411432701692
9.312928671495513,0.6269617901380424,0.2649329266390466,-0.19329835533877965
9.3190112433842,0.6242743963798747,0.25345077135918365,-0.18613004766981583
9.325093815272888,0.621587002621707,0.2419686160793207,-0.17890759790583993
9.331176387161575,0.6188996088635392,0.23048646079945773,-0.17163209800936116
9.337258959050262,0.6162122151053716,0.21900430551959477,-0.16430464362345132
9.343341530938948,0.6135248213472039,0.2075221502397318,-0.1569263340006271
9.349424102827635,0.6108374275890363,0.1960399949598688,-0.14949827193154164
9.355506674716322,0.6081500338308685,0.18455783968000583,-0.14202156367348334
9.36158924660501,0.6054626400727008,0.17307568440014287,-0.13449731887868646
9.367671818493697,0.602775246314533,0.1615935291202799,-0.12692665052245256
9.373754390382384,0.6000878525563654,0.15011137384041695,-0.11931067483110139
9.37983696227107,0.5974004587981977,0.138629218560554,-0.11165051120973424
5.966815714473341,0.962762135419886,0.7551463487394807,0.4181363153601781
5.9761466271136765,0.9453156798695983,0.7403923891862633,0.42005678120655754
5.9854775397540125,0.9278692243193106,0.7256384296330458,0.4215471075821122
5.994808452394348,0.910422768769023,0.7108844700798284,0.4226087126113331
6.004139365034683,0.8929763132187352,0.696130510526611,0.4232430858767372
6.013470277675019,0.8755298576684475,0.6813765509733936,0.4234517881514346
6.022801190315354,0.8580834021181598,0.6666225914201761,0.4232364511225395
6.032132102955689,0.8406369465678721,0.6518686318669586,0.4225987771054667
6.041463015596025,0.8231904910175845,0.6371146723137412,0.421540538749136
6.05079392823636,0.8057440354672967,0.6223607127605237,0.42006357873213085
6.0601248408766955,0.7882975799170091,0.6076067532073064,0.4181698094498589
6.0694557535170315,0.7708511243667213,0.5928527936540888,0.41586121269273807
6.078786666157367,0.7534046688164336,0.5780988341008715,0.4131398393154607
6.088117578797703,0.735958213266146,0.563344874547654,0.4100078088973807
6.097448491438038,0.7185117577158583,0.5485909149944366,0.40646730939405445
6.106779404078373,0.7010653021655706,0.5338369554412191,0.40252059677999685
6.116110316718709,0.6836188466152828,0.5190829958880017,0.3981699946826838
6.125441229359044,0.6661723910649953,0.5043290363347843,0.39341789400785276
6.134772141999379,0.6487259355147075,0.4895750767815668,0.38826675255615584
6.144103054639715,0.6312794799644198,0.47482111722834935,0.3827190946312031
6.15343396728005,0.6138330244141321,0.46006715767513195,0.37677751063904885
6.162764879920386,0.5963865688638443,0.4453131981219145,0.37044465667917975
6.172095792560722,0.5789401133135568,0.43055923856869704,0.3637232541270446
6.181426705201057,0.561493657763269,0.4158052790154796,0.356616089208183
6.190757617841392,0.5440472022129813,0.4010513194622622,0.3491260125640123
6.200088530481728,0.5266007466626936,0.38629735990904474,0.34125593880931687
6.209419443122063,0.509154291112406,0.3715434003558273,0.3330088460815008
6.218750355762398,0.4917078355621183,0.3567894408026099,0.32438777558166376
6.228081268402734,0.47426138001183055,0.3420354812493924,0.31539583110754926
6.237412181043069,0.4568149244615428,0.32728152169617497,0.30603617857842863
6.2467430936834045,0.43936846891125514,0.3125275621429575,0.2963120455519819
6.2560740063237406,0.42192201336096746,0.2977736025897401,0.2862267207332295
6.265404918964076,0.4044755578106798,0.28301964303652266,0.2757835534755798
6.274735831604412,0.3870291022603921,0.2682656834833052,0.2649859532740574
6.284066744244747,0.36958264671010443,0.2535117239300878,0.25383738925076527
6.293397656885082,0.35213619115981676,0.23875776437687035,0.24234138963265694
6.302728569525417,0.33468973560952897,0.2240038048236529,0.23050154122167338
6.312059482165753,0.3172432800592413,0.20924984527043544,0.21832148885731506
6.321390394806088,0.2997968245089536,0.194495885717218,0.20580493487171342
6.330721307446424,0.28235036895866594,0.17974192616400053,0.19295563853727266
6.3400522200867595,0.26490391340837827,0.1649879666107832,0.1797774155069434
6.349383132727095,0.2474574578580906,0.15023400705756573,0.16627413724720458
6.358714045367431,0.2300110023078028,0.13548004750434828,0.15244973046381818
6.368044958007766,0.21256454675751513,0.12072608795113082,0.13830817652042854
6.377375870648101,0.19511809120722745,0.10597212839791337,0.12385351085008034
6.386706783288437,0.17767163565693977,0.09121816884469591,0.10908982235972388
6.396037695928772,0.1602251801066521,0.07646420929147846,0.09402125282778243
6.405368608569107,0.14277872455636442,0.061710249738261114,0.07865199629485715
6.414699521209443,0.12533226900607664,0.04695629018504366,0.06298629844764052
6.4240304338497785,0.10788581345578896,0.032202330631826204,0.04702845599611747
12.073939467556936,0.8929012139488305,0.8897970035998961,0.3619402156420542
12.080132215157033,0.8828194405575667,0.8902394774039135,0.37451329177239606
12.086324962757127,0.872737667166303,0.8906819512079309,0.386964171752653
12.092517710357223,0.8626558937750392,0.8911244250119483,0.3992919888059997
12.098710457957317,0.8525741203837754,0.8915668988159657,0.4114958850254122
12.104903205557413,0.8424923469925116,0.8920093726199831,0.42357501142135484
12.111095953157507,0.8324105736012478,0.8924518464240005,0.4355285279689335
12.117288700757603,0.8223288002099841,0.8928943202280181,0.4473556036545759
12.123481448357698,0.8122470268187203,0.8933367940320355,0.4590554165221742
12.129674195957794,0.8021652534274566,0.8937792678360529,0.4706271537187514
12.135866943557888,0.7920834800361928,0.8942217416400703,0.4820700115395828
12.142059691157984,0.782001706644929,0.8946642154440877,0.49338319547283827
12.148252438758078,0.7719199332536653,0.8951066892481051,0.5045659202436755
12.154445186358174,0.7618381598624014,0.8955491630521225,0.5156174098578483
12.160637933958268,0.7517563864711377,0.8959916368561399,0.5265368976447629
12.166830681558364,0.7416746130798739,0.8964341106601573,0.5373236263000432
12.173023429158459,0.7315928396886102,0.8968765844641747,0.5479768479275411
12.179216176758555,0.7215110662973464,0.8973190582681921,0.5584958240808513
12.18540892435865,0.7114292929060826,0.8977615320722095,0.5688798258042693
12.191601671958745,0.7013475195148189,0.8982040058762271,0.5791281336732366
12.197794419558841,0.6912657461235551,0.8986464796802445,0.5892400378342546
12.203987167158935,0.6811839727322913,0.8990889534842619,0.5992148380442455
12.210179914759031,0.6711021993410275,0.8995314272882793,0.6090518437094026
12.216372662359126,0.6610204259497637,0.8999739010922967,0.6187503739234759
12.222565409959222,0.6509386525585,0.9004163748963141,0.6283097575055421
12.228758157559316,0.6408568791672362,0.9008588487003315,0.6377293330372087
12.234950905159412,0.6307751057759725,0.9013013225043489,0.6470084488992978
12.241143652759506,0.6206933323847087,0.9017437963083663,0.6561464633079587
12.247336400359602,0.6106115589934449,0.9021862701123837,0.6651427443502589
12.253529147959696,0.6005297856021812,0.9026287439164011,0.6739966700191993
12.259721895559792,0.5904480122109174,0.9030712177204185,0.682707628248204
12.265914643159887,0.5803662388196535,0.9035136915244361,0.6912750169450317
12.272107390759983,0.5702844654283898,0.9039561653284535,0.6996982440251565
12.278300138360079,0.5602026920371261,0.9043986391324709,0.7079767274445707
12.284492885960173,0.5501209186458623,0.9048411129364883,0.7161098952320435
12.290685633560269,0.5400391452545985,0.9052835867405057,0.7240971855208198
12.296878381160363,0.5299573718633348,0.9057260605445231,0.7319380465797447
12.30307112876046,0.519875598472071,0.9061685343485405,0.7396319368438443
12.309263876360554,0.5097938250808072,0.9066110081525579,0.7471783249443216
12.31545662396065,0.49971205168954347,0.9070534819565753,0.754576689738008
12.321649371560744,0.48963027829827965,0.9074959557605927,0.7618265203362249
12.32784211916084,0.4795485049070159,0.9079384295646101,0.7689273161330993
12.334034866760934,0.46946673151575213,0.9083809033686275,0.7758785868332865
12.34022761436103,0.4593849581244884,0.908823377172645,0.7826798524791436
12.346420361961124,0.4493031847332246,0.9092658509766625,0.7893306434773081
12.35261310956122,0.43922141134196085,0.9097083247806799,0.7958305006247228
12.358805857161315,0.42913963795069704,0.9101507985846973,0.8021789751340664
