t,lat,lon,y
8.185640251124923,0.15036898053945233,0.09885792703105077,0.10998511122000994
8.19626053131637,0.14613373922257358,0.0968130603273482,0.1051630285517726
8.206880811507816,0.1418984979056948,0.09476819362364562,0.10040019120710923
8.217501091699262,0.13766325658881606,0.09272332691994306,0.09569787749138463
8.228121371890708,0.1334280152719373,0.09067846021624049,0.0910573507798956
8.238741652082153,0.12919277395505854,0.08863359351253791,0.08647985929270115
8.2493619322736,0.12495753263817977,0.08658872680883534,0.08196663587208379
8.259982212465045,0.12072229132130102,0.08454386010513276,0.07751889776268049
8.270602492656492,0.11648705000442225,0.08249899340143019,0.07313784639431184
8.281222772847938,0.1122518086875435,0.08045412669772761,0.06882466716754732
8.291843053039385,0.10801656737066473,0.07840925999402504,0.06458052924203714
8.30246333323083,0.10378132605378598,0.07636439329032246,0.06040658532764508
8.313083613422277,0.09954608473690721,0.07431952658661989,0.05630397147841286
8.323703893613724,0.09531084342002843,0.07227465988291731,0.0522738068893896
8.33432417380517,0.09107560210314969,0.07022979317921474,0.04831719369635623
22.07094192551138,0.5449474608628918,0.38811584382274544,-0.4303179922032894
22.079519808257697,0.534450124578489,0.3980085186814213,-0.44362397801515324
22.088097691004016,0.5239527882940861,0.4079011935400972,-0.4567029588978266
22.096675573750332,0.5134554520096832,0.417793868398773,-0.46955266589837813
22.105253456496648,0.5029581157252803,0.4276865432574489,-0.48217086133108117
22.113831339242964,0.49246077944087746,0.43757921811612477,-0.4945553390371342
22.122409221989283,0.48196344315647455,0.44747189297480067,-0.506703924641007
22.1309871047356,0.4714661068720717,0.4573645678334765,-0.5186144758033645
22.139564987481915,0.46096877058766883,0.4672572426921524,-0.5302848824705695
22.14814287022823,0.45047143430326597,0.47714991755082825,-0.5417130671207064
22.15672075297455,0.4399740980188631,0.4870425924095041,-0.5528969850061285
22.165298635720866,0.4294767617344602,0.49693526726818,-0.5638346243924836
22.173876518467182,0.41897942545005734,0.5068279421268559,-0.5745240067942184
22.182454401213498,0.4084820891656545,0.5167206169855317,-0.5849631872065099
22.191032283959817,0.39798475288125157,0.5266132918442076,-0.5951502543336205
22.199610166706133,0.3874874165968487,0.5365059667028834,-0.6050833308136419
22.20818804945245,0.37699008031244585,0.5463986415615594,-0.6147605734396207
22.21676593219877,0.366492744028043,0.5562913164202352,-0.6241801733770214
22.225343814945084,0.35599540774364014,0.5661839912789111,-0.6333403563775194
22.2339216976914,0.3454980714592372,0.5760766661375869,-0.6422393829891063
22.242499580437716,0.33500073517483436,0.5859693409962627,-0.6508755487624687
22.251077463184036,0.3245033988904315,0.5958620158549386,-0.6592471844536371
22.25965534593035,0.3140060626060286,0.6057546907136145,-0.6673526562228722
22.268233228676667,0.30350872632162573,0.6156473655722904,-0.6751903658297792
22.276811111422983,0.2930113900372229,0.6255400404309662,-0.6827587508246188
22.285388994169303,0.28251405375282,0.6354327152896422,-0.6900562847358037
22.29396687691562,0.27201671746841716,0.645325390148318,-0.6970814772535567
22.302544759661934,0.26151938118401424,0.6552180650069939,-0.7038328744097175
22.31112264240825,0.2510220448996114,0.6651107398656697,-0.710309058753672
22.31970052515457,0.24052470861520853,0.6750034147243456,-0.7165086495243908
22.328278407900886,0.2300273723308056,0.6848960895830214,-0.7224303028185605
22.3368562906472,0.21953003604640275,0.6947887644416973,-0.7280727117547863
22.345434173393517,0.2090326997619999,0.7046814393003732,-0.7334346066338526
22.354012056139837,0.19853536347759704,0.714574114159049,-0.7385147550950226
22.362589938886153,0.18803802719319418,0.724466789017725,-0.7433119622683633
22.37116782163247,0.17754069090879127,0.7343594638764008,-0.7478250709230769
22.379745704378788,0.1670433546243884,0.7442521387350767,-0.7520529616118267
22.388323587125104,0.15654601833998555,0.7541448135937525,-0.7559945528110412
22.39690146987142,0.14604868205558263,0.7640374884524284,-0.7596488010571788
22.405479352617736,0.13555134577117978,0.7739301633111042,-0.7630147010789445
22.414057235364055,0.12505400948677692,0.7838228381697802,-0.766091285925441
22.42263511811037,0.11455667320237406,0.793715513028456,-0.768877627090242
22.431213000856687,0.1040593369179712,0.8036081878871318,-0.7713728346313729
22.439790883603003,0.09356200063356829,0.8135008627458078,-0.7735760572871893
22.448368766349322,0.08306466434916543,0.8233935376044836,-0.775486482588138
22.456946649095638,0.07256732806476257,0.8332862124631595,-0.7771033369643963
22.465524531841954,0.06206999178035966,0.8431788873218353,-0.778425885849359
22.47410241458827,0.0515726554959568,0.8530715621805112,-0.779453433778989
22.48268029733459,0.04107531921155394,0.862964237039187,-0.7801853244869973
22.491258180080905,0.03057798292715108,0.872856911897863,-0.780620940995862
23.593782559357237,0.3512241544273771,0.8111568917193819,-0.32522519011592643
23.601425869955307,0.35902006942567327,0.7981261357683337,-0.3272376882062123
23.609069180553377,0.36681598442396945,0.7850953798172854,-0.3294254043581974
23.616712491151446,0.3746118994222657,0.7720646238662372,-0.3317872348452133
23.624355801749516,0.3824078144205619,0.7590338679151889,-0.3343220544728115
23.631999112347586,0.39020372941885806,0.7460031119641407,-0.3370287167021706
23.639642422945656,0.39799964441715424,0.7329723560130925,-0.3399060537754067
23.647285733543725,0.4057955594154504,0.7199416000620442,-0.3429528768427764
23.654929044141795,0.41359147441374666,0.706910844110996,-0.34616797609176153
23.662572354739865,0.42138738941204285,0.6938800881599477,-0.3495501208780252
23.670215665337935,0.42918330441033903,0.6808493322088995,-0.35309805985822734
23.677858975936005,0.43697921940863527,0.6678185762578512,-0.35681052112468875
23.685502286534074,0.4447751344069314,0.654787820306803,-0.36068621234189097
23.693145597132144,0.45257104940522763,0.6417570643557549,-0.3647238208848038
23.700788907730214,0.4603669644035238,0.6287263084047066,-0.3689220139790234
23.708432218328284,0.46816287940182,0.6156955524536584,-0.37327943884271436
23.716075528926353,0.47595879440011624,0.6026647965026101,-0.37779472283034055
23.723718839524423,0.48375470939841236,0.5896340405515619,-0.3824664735781729
23.731362150122493,0.4915506243967086,0.5766032846005136,-0.3872932791515634
23.739005460720563,0.4993465393950048,0.5635725286494654,-0.39227370819397034
23.746648771318632,0.507142454393301,0.5505417726984172,-0.3974063100777255
23.754292081916702,0.5149383693915972,0.5375110167473689,-0.4026896150565267
23.761935392514772,0.5227342843898934,0.5244802607963206,-0.40812213441964573
23.769578703112842,0.5305301993881896,0.5114495048452725,-0.4137023606478382
23.77722201371091,0.5383261143864857,0.4984187488942242,-0.4194287675709416
23.784865324308978,0.5461220293847819,0.48538799294317597,-0.4252998105271488
23.792508634907048,0.5539179443830782,0.4723572369921277,-0.4313139265239357
23.800151945505117,0.5617138593813744,0.4593264810410795,-0.4374695344006549
23.807795256103187,0.5695097743796705,0.44629572509003124,-0.44376503499274556
23.815438566701257,0.5773056893779668,0.43326496913898305,-0.4501988112975726
23.823081877299327,0.5851016043762629,0.4202342131879348,-0.45676922864187136
23.830725187897396,0.5928975193745591,0.40720345723688656,-0.4634746348507848
23.838368498495466,0.6006934343728554,0.3941727012858383,-0.4703133604184789
23.846011809093536,0.6084893493711515,0.38114194533479007,-0.47728371868032315
23.853655119691606,0.6162852643694476,0.3681111893837418,-0.4843840059866201
23.861298430289676,0.6240811793677439,0.3550804334326936,-0.4916125018778706
23.868941740887745,0.6318770943660401,0.3420496774816454,-0.4989674692615592
23.876585051485815,0.6396730093643364,0.32901892153059714,-0.5064471545904458
23.884228362083885,0.6474689243626325,0.3159881655795489,-0.5140497880423485
23.891871672681955,0.6552648393609287,0.3029574096285007,-0.5217735837014016
23.899514983280024,0.6630607543592248,0.2899266536774524,-0.5296167397407749
23.907158293878094,0.6708566693575211,0.2768958977264042,-0.5375774386068386
23.914801604476164,0.6786525843558173,0.2638651417753559,-0.5456538472047578
23.922444915074234,0.6864484993541135,0.2508343858243077,-0.553844117085502
23.930088225672304,0.6942444143524097,0.23780362987325943,-0.562146384634254
23.937731536270373,0.7020403293507058,0.22477287392221124,-0.5705587712602018
23.945374846868443,0.709836244349002,0.21174211797116305,-0.5790793835876983
23.953018157466513,0.7176321593472983,0.19871136202011475,-0.5877063136487717
23.960661468064583,0.7254280743455944,0.18568060606906656,-0.596437639076973
23.968304778662652,0.7332239893438907,0.17264985011801826,-0.6052714233025426
17.49338803613401,0.4387560057030486,0.9349997609238162,-0.22954863940982315
17.501333699204025,0.4474516896690557,0.930888115420054,-0.23092902652893707
17.50927936227404,0.45614737363506275,0.9267764699162919,-0.23232805843975515
17.517225025344054,0.4648430576010698,0.9226648244125297,-0.23374446029735704
17.525170688414068,0.47353874156707687,0.9185531789087676,-0.23517695413756642
17.533116351484082,0.48223442553308393,0.9144415334050054,-0.23662425903266962
17.541062014554097,0.490930109499091,0.9103298879012433,-0.23808509124744423
17.54900767762411,0.499625793465098,0.9062182423974812,-0.2395581643954827
17.556953340694125,0.5083214774311051,0.902106596893719,-0.24104218959579793
17.564899003764143,0.5170171613971122,0.8979949513899569,-0.24253587562968987
17.572844666834158,0.5257128453631192,0.8938833058861947,-0.2440379290978833
17.580790329904172,0.5344085293291263,0.8897716603824326,-0.24554705457786508
17.588735992974186,0.5431042132951334,0.8856600148786704,-0.24706195478148024
17.5966816560442,0.5517998972611403,0.8815483693749082,-0.2485813307127176
17.604627319114215,0.5604955812271474,0.8774367238711461,-0.25010388182569054
17.61257298218423,0.5691912651931544,0.8733250783673839,-0.2516283061827974
17.620518645254243,0.5778869491591615,0.8692134328636218,-0.253153300613043
17.628464308324258,0.5865826331251686,0.8651017873598597,-0.25467756087050986
17.636409971394272,0.5952783170911756,0.8609901418560975,-0.2561997817929623
17.644355634464286,0.6039740010571827,0.8568784963523354,-0.2577186574605693
17.6523012975343,0.6126696850231897,0.8527668508485732,-0.25923288135473105
17.660246960604315,0.6213653689891968,0.8486552053448111,-0.2607411465169943
17.66819262367433,0.6300610529552039,0.8445435598410489,-0.26224214570804244
17.676138286744344,0.6387567369212109,0.8404319143372867,-0.2637345715667437
17.684083949814358,0.647452420887218,0.8363202688335246,-0.26521711676924487
17.692029612884376,0.6561481048532251,0.8322086233297624,-0.2666884741880901
17.69997527595439,0.6648437888192321,0.8280969778260003,-0.2681473370513726
17.707920939024405,0.6735394727852392,0.8239853323222381,-0.2695923991018498
17.71586660209442,0.6822351567512462,0.8198736868184759,-0.2710223547560795
17.723812265164433,0.6909308407172532,0.8157620413147139,-0.2724358992635083
17.731757928234448,0.6996265246832603,0.8116503958109517,-0.27383172886551777
17.739703591304462,0.7083222086492673,0.8075387503071896,-0.27520854095441166
17.747649254374476,0.7170178926152744,0.8034271048034274,-0.27656503423232814
17.75559491744449,0.7257135765812814,0.7993154592996652,-0.2778999088700619
17.763540580514505,0.7344092605472885,0.7952038137959031,-0.27921186666578285
17.77148624358452,0.7431049445132956,0.7910921682921409,-0.2804996112036345
17.779431906654533,0.7518006284793026,0.7869805227883788,-0.2817618480121986
17.787377569724548,0.7604963124453097,0.7828688772846166,-0.2829972847228112
17.795323232794562,0.7691919964113167,0.7787572317808544,-0.28420463122771406
17.803268895864576,0.7778876803773238,0.7746455862770923,-0.2853825998380274
17.81121455893459,0.7865833643433309,0.7705339407733302,-0.28652990544153084
17.819160222004605,0.7952790483093379,0.7664222952695681,-0.2876452656602331
17.827105885074623,0.803974732275345,0.7623106497658059,-0.28872740100771815
17.835051548144637,0.8126704162413521,0.7581990042620437,-0.28977503504627017
17.84299721121465,0.8213661002073591,0.7540873587582816,-0.29078689454370893
17.850942874284666,0.8300617841733662,0.7499757132545194,-0.291761709629996
17.85888853735468,0.8387574681393732,0.7458640677507573,-0.29269821395353945
17.866834200424695,0.8474531521053803,0.7417524222469951,-0.2935951448372074
17.87477986349471,0.8561488360713874,0.7376407767432329,-0.2944512434340274
17.882725526564723,0.8648445200373944,0.7335291312394708,-0.2952652548825626
6.128590956107963,0.5982931853082706,0.6127131241209185,0.513281186165268
6.13454873377403,0.6004051532147139,0.6160639694586213,0.5203572652785594
6.140506511440097,0.6025171211211573,0.6194148147963241,0.5274456747309102
6.146464289106163,0.6046290890276006,0.6227656601340269,0.5345459493236049
6.15242206677223,0.6067410569340439,0.6261165054717297,0.541657622351097
6.158379844438297,0.6088530248404873,0.6294673508094324,0.5487802256251908
6.164337622104364,0.6109649927469306,0.6328181961471352,0.5559132894993207
6.17029539977043,0.6130769606533739,0.636169041484838,0.5630563428929167
6.1762531774364975,0.6151889285598173,0.6395198868225408,0.5702089133158612
6.182210955102565,0.6173008964662606,0.6428707321602436,0.5773705268930285
6.188168732768632,0.6194128643727039,0.6462215774979464,0.5845407083889164
6.194126510434698,0.6215248322791473,0.6495724228356492,0.5917189812323584
6.200084288100765,0.6236368001855906,0.652923268173352,0.5989048675413248
6.206042065766832,0.6257487680920341,0.6562741135110548,0.6060978881477993
6.211999843432899,0.6278607359984774,0.6596249588487576,0.6132975626227454
6.217957621098965,0.6299727039049207,0.6629758041864604,0.6205034093011468
6.223915398765032,0.6320846718113641,0.6663266495241631,0.627714945307134
6.2298731764310995,0.6341966397178074,0.6696774948618659,0.6349316865791799
6.235830954097167,0.6363086076242507,0.6730283401995687,0.642153147895381
6.241788731763233,0.6384205755306941,0.6763791855372715,0.6493788428988098
6.2477465094293,0.6405325434371374,0.6797300308749743,0.6566082841229444
6.253704287095367,0.6426445113435807,0.6830808762126771,0.6638409830171675
6.259662064761434,0.6447564792500241,0.6864317215503799,0.6710764499723427
6.2656198424275,0.6468684471564674,0.6897825668880827,0.6783141943464575
6.271577620093567,0.6489804150629107,0.6931334122257855,0.6855537244903407
6.277535397759634,0.6510923829693541,0.6964842575634882,0.6927945477734425
6.2834931754257015,0.6532043508757974,0.699835102901191,0.700036170609688
6.289450953091768,0.6553163187822407,0.7031859482388938,0.707278098483392
6.295408730757835,0.6574282866886841,0.7065367935765966,0.7145198359752436
6.301366508423902,0.6595402545951274,0.7098876389142994,0.7217608867883495
6.307324286089969,0.6616522225015707,0.7132384842520022,0.7290007537743433
6.313282063756035,0.6637641904080142,0.716589329589705,0.7362389389595545
6.319239841422102,0.6658761583144575,0.7199401749274078,0.7434749435712408
6.325197619088169,0.6679881262209009,0.7232910202651106,0.7507082680638724
6.331155396754236,0.6701000941273442,0.7266418656028133,0.7579384121454813
6.337113174420303,0.6722120620337875,0.7299927109405162,0.7651648748040621
6.34307095208637,0.6743240299402309,0.7333435562782189,0.7723871543340318
6.349028729752437,0.6764359978466742,0.7366944016159217,0.7796047483627384
6.354986507418504,0.6785479657531175,0.7400452469536245,0.7868171538770271
6.36094428508457,0.6806599336595609,0.7433960922913273,0.7940238672498543
6.366902062750637,0.6827719015660042,0.7467469376290301,0.801224384266956
6.372859840416704,0.6848838694724475,0.7500977829667329,0.8084182001535584
6.378817618082771,0.6869958373788909,0.7534486283044357,0.8156048096011428
6.384775395748838,0.6891078052853342,0.7567994736421385,0.8227837067942525
6.390733173414905,0.6912197731917775,0.7601503189798413,0.8299543854373481
6.396690951080972,0.6933317410982209,0.763501164317544,0.8371163387817027
6.402648728747039,0.6954437090046642,0.7668520096552468,0.8442690596523423
6.408606506413106,0.6975556769111075,0.7702028549929496,0.8514120404750278
6.414564284079172,0.699667644817551,0.7735537003306524,0.8585447733032742
6.420522061745239,0.7017796127239943,0.7769045456683552,0.8656667498454135
16.77799901096998,0.21871939454075728,0.9086024419573703,-0.6280780750504557
16.78567580137123,0.2326062433670124,0.9092180570367395,-0.6352710096349341
16.793352591772482,0.2464930921932675,0.9098336721161089,-0.6425191021851225
16.80102938217373,0.26037994101952266,0.9104492871954781,-0.6498204466934148
16.80870617257498,0.27426678984577774,0.9110649022748475,-0.6571731286441023
16.81638296297623,0.28815363867203286,0.9116805173542167,-0.6645752252136791
16.82405975337748,0.302040487498288,0.9122961324335861,-0.6720248054719479
16.831736543778728,0.3159273363245431,0.9129117475129553,-0.6795199305838869
16.83941333417998,0.32981418515079824,0.9135273625923247,-0.6870586540123071
16.84709012458123,0.3437010339770533,0.914142977671694,-0.6946390217212575
16.854766914982477,0.35758788280330844,0.9147585927510632,-0.7022590723801423
16.86244370538373,0.37147473162956357,0.9153742078304326,-0.7099168375685738
16.870120495784978,0.3853615804558187,0.9159898229098018,-0.7176103419819246
16.87779728618623,0.3992484292820738,0.9166054379891712,-0.7253376036375346
16.885474076587478,0.41313527810832895,0.9172210530685404,-0.7330966340816176
16.893150866988726,0.4270221269345841,0.9178366681479098,-0.7408854385967786
16.90082765738998,0.4409089757608392,0.918452283227279,-0.7487020164101803
16.908504447791227,0.45479582458709433,0.9190678983066484,-0.756544360902323
16.916181238192475,0.4686826734133494,0.9196835133860176,-0.7644104598163937
16.923858028593727,0.48256952223960453,0.920299128465387,-0.7722982954682116
16.931534818994976,0.49645637106585966,0.9209147435447562,-0.780205844956732
16.939211609396224,0.5103432198921147,0.9215303586241255,-0.7881310803750672
16.946888399797476,0.5242300687183699,0.9221459737034948,-0.7960719690220508
16.954565190198725,0.538116917544625,0.9227615887828641,-0.804026473614305
16.962241980599973,0.5520037663708801,0.9233772038622334,-0.8119925524987739
16.969918771001225,0.5658906151971352,0.9239928189416027,-0.8199681598657429
16.977595561402474,0.5797774640233904,0.924608434020972,-0.8279512459623118
16.985272351803722,0.5936643128496455,0.9252240491003413,-0.8359397573062748
16.992949142204974,0.6075511616759006,0.9258396641797106,-0.8439316369004362
17.000625932606223,0.6214380105021557,0.9264552792590799,-0.8519248244473245
17.00830272300747,0.6353248593284109,0.9270708943384491,-0.8599172565642573
17.015979513408723,0.649211708154666,0.9276865094178185,-0.8679068669987907
17.02365630380997,0.6630985569809211,0.9283021244971877,-0.8758915868445084
17.03133309421122,0.6769854058071763,0.9289177395765571,-0.8838693447571115
17.039009884612472,0.6908722546334314,0.9295333546559263,-0.8918380671708342
17.04668667501372,0.7047591034596865,0.9301489697352957,-0.8997956785151469
17.05436346541497,0.7186459522859415,0.930764584814665,-0.9077401014317024
17.06204025581622,0.7325328011121967,0.9313801998940343,-0.9156692569915563
17.06971704621747,0.7464196499384518,0.9319958149734036,-0.9235810649126175
17.07739383661872,0.7603064987647069,0.9326114300527729,-0.9314734437772842
17.08507062701997,0.774193347590962,0.9332270451321422,-0.9393443112503149
17.09274741742122,0.7880801964172172,0.9338426602115114,-0.9471915842968349
17.10042420782247,0.8019670452434723,0.9344582752908808,-0.9550131794005262
17.10810099822372,0.8158538940697274,0.93507389037025,-0.9628070127819564
17.115777788624968,0.8297407428959825,0.9356895054496194,-0.9705710006170034
17.12345457902622,0.8436275917222376,0.9363051205289886,-0.978303059255406
17.131131369427468,0.8575144405484927,0.936920735608358,-0.9860011054393991
17.138808159828717,0.8714012893747478,0.9375363506877272,-0.9936630565223862
17.14648495022997,0.8852881382010029,0.9381519657670966,-1.0012868306876848
17.154161740631217,0.8991749870272581,0.9387675808464658,-1.0088703471672993
20.970631655751845,0.19247594637142285,0.5082720522061975,-0.10172602331471922
20.977688653598207,0.20741683962261223,0.516050300165285,-0.09692541179448039
20.984745651444566,0.22235773287380164,0.5238285481243724,-0.09232467805652911
20.99180264929093,0.23729862612499103,0.5316067960834598,-0.08792489927651878
20.99885964713729,0.25223951937618044,0.5393850440425473,-0.08372713238559845
21.005916644983653,0.2671804126273698,0.5471632920016347,-0.07973241397605968
21.012973642830012,0.2821213058785592,0.5549415399607222,-0.07594176020849741
21.020030640676374,0.2970621991297486,0.5627197879198096,-0.07235616672051384
21.027087638522737,0.31200309238093804,0.5704980358788969,-0.06897660853693977
21.034144636369096,0.3269439856321274,0.5782762838379845,-0.06580403998161921
21.041201634215458,0.3418848788833168,0.5860545317970718,-0.062839394590745
21.04825863206182,0.35682577213450617,0.5938327797561592,-0.06008358502773231
21.055315629908183,0.3717666653856956,0.6016110277152467,-0.05753750299967675
21.06237262775454,0.386707558636885,0.6093892756743341,-0.0552020191753686
21.069429625600904,0.4016484518880744,0.6171675236334215,-0.05307798310489753
21.076486623447266,0.4165893451392638,0.624945771592509,-0.05116622314081248
21.083543621293625,0.4315302383904532,0.6327240195515964,-0.04946754636089168
21.090600619139988,0.4464711316416426,0.6405022675106838,-0.04798273849250534
21.09765761698635,0.46141202489283195,0.6482805154697713,-0.046712563838552934
21.104714614832712,0.47635291814402136,0.6560587634288587,-0.04565776520503012
21.11177161267907,0.4912938113952108,0.6638370113879462,-0.044819063830188244
21.118828610525433,0.5062347046464002,0.6716152593470336,-0.044197159315325474
21.125885608371796,0.5211755978975896,0.679393507306121,-0.04379272955716779
21.132942606218155,0.536116491148779,0.6871717552652084,-0.043606430681899566
21.139999604064517,0.5510573843999683,0.6949500032242959,-0.043638896980825403
21.14705660191088,0.5659982776511577,0.7027282511833832,-0.04389074084763578
21.154113599757242,0.5809391709023471,0.7105064991424708,-0.04436255271734457
21.1611705976036,0.5958800641535366,0.7182847471015581,-0.045054901006848225
21.168227595449963,0.6108209574047259,0.7260629950606455,-0.04596833205715478
21.175284593296325,0.6257618506559153,0.733841243019733,-0.04710337007722876
21.182341591142684,0.6407027439071047,0.7416194909788204,-0.04846051708952409
21.189398588989047,0.6556436371582941,0.7493977389379078,-0.050040252877177005
21.19645558683541,0.6705845304094835,0.7571759868969953,-0.05184303493283221
21.20351258468177,0.6855254236606729,0.7649542348560827,-0.05386929840917071
21.21056958252813,0.7004663169118623,0.7727324828151702,-0.05611945607109042
21.217626580374493,0.7154072101630518,0.7805107307742576,-0.058593898249582776
21.224683578220855,0.7303481034142411,0.788288978733345,-0.06129299279725231
21.231740576067214,0.7452889966654305,0.7960672266924325,-0.06421708504555146
21.238797573913576,0.7602298899166199,0.8038454746515198,-0.06736649776370252
21.24585457175994,0.7751707831678093,0.8116237226106073,-0.07074153111927473
21.2529115696063,0.7901116764189987,0.8194019705696947,-0.07434246264048949
21.25996856745266,0.8050525696701881,0.8271802185287822,-0.07816954718020175
21.267025565299022,0.8199934629213774,0.8349584664878695,-0.08222301688160016
21.274082563145384,0.8349343561725668,0.8427367144469571,-0.08650308114556926
